id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFH6K93C,石湖收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.334313,23.288905,113.32885921219498,23.291423089018185,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ61VJ,石湖收费站(G15沈海高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.334479,23.289058,113.3290248637877,23.29157573133616,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP701VL,收费站(机场第二高速出口西向),道路附属设施;收费站;收费站,180200,[],白云区,113.335132,23.271742,113.32967772117036,23.274263536933933,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQAWAM,广园收费站(S15沈海高速广州支线入口东向),道路附属设施;收费站;收费站,180200,[],白云区,113.273612,23.158289,113.26827270259292,23.16094757392568,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ809M,广从收费站(S15沈海高速广州支线出口),道路附属设施;收费站;收费站,180200,[],天河区,113.327614,23.16849,113.3221821682544,23.171061245457903,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ779V,广从收费站(S15沈海高速广州支线入口),道路附属设施;收费站;收费站,180200,[],天河区,113.327349,23.16838,113.32191772159464,23.17095179332032,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ61F8,广园收费站(S15沈海高速广州支线出口白云山方向),道路附属设施;收费站;收费站,180200,[],白云区,113.276453,23.159511,113.27111061286492,23.16216648631894,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQAV2N,南浦收费站(S39东新高速出口洛浦方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.264631,23.031826,113.2593077674984,23.034543352390543,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQAC9S,南浦收费站(S39东新高速入口西北向),道路附属设施;收费站;收费站,180200,[],番禺区,113.265028,23.032154,113.25970447396097,23.034870987439,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFK2NAWD,信成北街,道路附属设施;警示信息;违章停车,180104,[],天河区,113.331949,23.140262,113.326510180132,23.142835955486724,[],广东省,广州市,天河区,道路附属设施,警示信息,违章停车
B0FFK2PYPO,林乐直街,道路附属设施;警示信息;违章停车,180104,[],天河区,113.330353,23.142458,113.3249173035934,23.145034127050568,[],广东省,广州市,天河区,道路附属设施,警示信息,违章停车
B0FFK2PYMX,林乐直街,道路附属设施;警示信息;违章停车,180104,[],天河区,113.330353,23.142458,113.3249173035934,23.145034127050568,[],广东省,广州市,天河区,道路附属设施,警示信息,违章停车
B0FFK2NB0V,林乐直街,道路附属设施;警示信息;违章停车,180104,[],天河区,113.330353,23.142458,113.3249173035934,23.145034127050568,[],广东省,广州市,天河区,道路附属设施,警示信息,违章停车
B0FFGQ838N,广汕收费站(S15沈海高速广州支线出口),道路附属设施;收费站;收费站,180200,[],天河区,113.33041,23.164249,113.32497270451464,23.166816528115955,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ4Y0Z,广汕收费站(S15沈海高速广州支线入口),道路附属设施;收费站;收费站,180200,[],天河区,113.330478,23.164422,113.32504055309565,23.16698933210944,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFK2PWOR,天景街,道路附属设施;警示信息;违章停车,180104,[],天河区,113.338503,23.142579,113.3330507442314,23.14513966237165,[],广东省,广州市,天河区,道路附属设施,警示信息,违章停车
B0FFH1ICO3,番禺大桥收费站(S4华南快速出口沙溪方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.338418,23.034656,113.3329732493655,23.03726180566193,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFH1IDVQ,番禺大桥收费站(S4华南快速入口北向),道路附属设施;收费站;收费站,180200,[],番禺区,113.338995,23.034607,113.33354910172476,23.037211750545787,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQ7PHW,亭角收费站(G0425广澳高速出口亭角方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.493714,22.798507,113.48840668327156,22.80130271439308,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGQ8F6U,亭角收费站(G0425广澳高速入口京珠高速方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.493515,22.797912,113.48820702958172,22.800707324617125,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7MP800RW,服务区(建设中),道路附属设施;服务区;高速服务区,180300,[],南沙区,113.460433,22.767607,113.45502105854396,22.77032101788596,[],广东省,广州市,南沙区,道路附属设施,服务区,高速服务区
BZ7MP800RV,服务区(建设中),道路附属设施;服务区;高速服务区,180300,[],南沙区,113.461154,22.768763,113.45574399192805,22.771478376532947,[],广东省,广州市,南沙区,道路附属设施,服务区,高速服务区
B0FFG7BRA9,潭州服务区(东新高速新联方向),道路附属设施;服务区;高速加油站服务区,180301,[],南沙区,113.401042,22.757614,113.3955423267925,22.760257619741417,[],广东省,广州市,南沙区,道路附属设施,服务区,高速加油站服务区
B0FFGQ5X0G,大学城收费站(S73南沙港快速出口广州城区方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.377062,23.044379,113.37155478663352,23.04692174478292,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQ4VXJ,大学城收费站(S73南沙港快速入口佛山方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.376458,23.043753,113.3709514487263,23.04629662806656,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQ72H1,大学城收费站(S73南沙港快速出口广州大学城方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.37651,23.043966,113.37100338029656,23.046509483204424,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGCXEAJ,新洲收费站(S4华南快速出口新洲方向),道路附属设施;收费站;收费站,180200,[],海珠区,113.351942,23.097198,113.3464672491839,23.099753066833514,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B0FFH1I8G7,新洲收费站(S4华南快速入口北向),道路附属设施;收费站;收费站,180200,[],海珠区,113.351549,23.099802,113.34607477454476,23.1023566497452,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B00140U8CQ,赤沙加油站,道路附属设施;服务区;高速加油站服务区,180301,[],海珠区,113.351786,23.091765,113.34631189826254,23.0943225941918,[],广东省,广州市,海珠区,道路附属设施,服务区,高速加油站服务区
B0FFH1ICZZ,收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],天河区,113.352857,23.116567,113.34737930388224,23.1191125504054,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGCXEAL,新洲收费站(S4华南快速出口番禺方向),道路附属设施;收费站;收费站,180200,[],海珠区,113.350881,23.100219,113.34540794838894,23.10277461240046,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
BZ7QP702AH,广园收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],天河区,113.360843,23.145856,113.35534997908492,23.14837713868966,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH1I7XN,新洲收费站(S4华南快速入口南向),道路附属设施;收费站;收费站,180200,[],海珠区,113.350613,23.097283,113.34514063350603,23.099840289241182,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B0FFGQ7104,中山大道收费站(S4华南快速出口韶关方向),道路附属设施;收费站;收费站,180200,[],天河区,113.356382,23.134451,113.35089700424948,23.136983564092,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFITZI8X,广园收费站(广园快速路出口广州长隆方向),道路附属设施;收费站;收费站,180200,[],天河区,113.360973,23.145926,113.3554797712693,23.14844691718384,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7QP702PG,收费站(S4华南快速入口华南快速北行方向),道路附属设施;收费站;收费站,180200,[],天河区,113.35247,23.119706,113.34699277424956,23.122250919075103,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7QP7000S,收费站(S4华南快速入口南向),道路附属设施;收费站;收费站,180200,[],天河区,113.351499,23.116544,113.3460237221272,23.11909184437777,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQB4CA,收费站(S4华南快速出口天河区方向),道路附属设施;收费站;收费站,180200,[],天河区,113.352592,23.118801,113.34711461984068,23.121346082898995,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7QP702R2,赤沙加油站,道路附属设施;服务区;高速加油站服务区,180301,[],海珠区,113.350387,23.086893,113.34491575173764,23.089455014361032,[],广东省,广州市,海珠区,道路附属设施,服务区,高速加油站服务区
B0FFITZI7X,广园收费站(广园快速路出口五山路方向),道路附属设施;收费站;收费站,180200,[],天河区,113.360851,23.145843,113.35535796746709,23.148364131863147,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH1IDR7,收费站(S4华南快速入口南向),道路附属设施;收费站;收费站,180200,[],天河区,113.35195,23.121723,113.34647356165031,23.124267974148378,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH1IA1K,中山大道收费站(S4华南快速入口东北向),道路附属设施;收费站;收费站,180200,[],天河区,113.356508,23.136874,113.35102262686657,23.139405395807945,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ7Y7X,黄埔大道收费站(S4华南快速出口石牌方向),道路附属设施;收费站;收费站,180200,[],天河区,113.351421,23.125557,113.3459452469946,23.12810131639132,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ7EPY,收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],天河区,113.352538,23.119588,113.34706066176724,23.122132853086537,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7QP70313,中山大道收费站(S4华南快速出口番禺方向),道路附属设施;收费站;收费站,180200,[],天河区,113.356232,23.137297,113.35074706230188,23.139828668214022,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH1I9TG,黄埔大道收费站(S4华南快速入口北向),道路附属设施;收费站;收费站,180200,[],天河区,113.351962,23.127741,113.34648512940151,23.130283520009066,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7MP800N9,新联东收费站(S39东新高速出口),道路附属设施;收费站;收费站,180200,[],南沙区,113.469739,22.759214,113.4643548436382,22.761954190646744,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFFE19IP,灵山收费站(G0425广澳高速出口),道路附属设施;收费站;收费站,180200,[],南沙区,113.494547,22.770626,113.4892444396444,22.77343363406426,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFH6K8XE,灵山收费站(G0425广澳高速入口),道路附属设施;收费站;收费站,180200,[],南沙区,113.494334,22.770545,113.48903070194848,22.773352020255768,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7MP800N8,新联东收费站(S73南沙港快速入口),道路附属设施;收费站;收费站,180200,[],新联立交,113.469764,22.759275,113.46437991614565,22.7620152375216,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7NP900EE,海鸥岛收费站(S6广龙高速入口),道路附属设施;收费站;收费站,180200,[],番禺区,113.546887,22.886047,113.54174732546537,22.88895619287852,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7NP900ED,海鸥岛收费站(S6广龙高速出口),道路附属设施;收费站;收费站,180200,[],番禺区,113.546721,22.886609,113.54158084793676,22.889517607400503,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGXJM2I,新联工业园收费站(S39东新高速出口中船大岗基地方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.436543,22.75721,113.43107649403242,22.75988004156971,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7MP800P2,新联工业园收费站(S39东新高速出口中船大岗基地方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.435343,22.7567,113.42987440152906,22.75936840729449,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGXJM2D,新联工业园收费站(S39东新高速入口广州方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.435382,22.757269,113.429913431193,22.75993728604859,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7MP800P3,新联工业园收费站(S39东新高速入口深圳方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.436548,22.75656,113.43108154689708,22.75923025315446,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7MP900KM,虎门渡轮码头收费站,道路附属设施;收费站;收费站,180200,[],南沙区,113.587162,22.804223,113.58210066128044,22.80721778097532,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7MP900I5,虎门渡轮码头收费站,道路附属设施;收费站;收费站,180200,[],南沙区,113.587542,22.804239,113.58248099713234,22.807233952503413,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7MP900I6,虎门渡轮码头收费站,道路附属设施;收费站;收费站,180200,[],南沙区,113.587368,22.804226,113.58230684456204,22.80722087677644,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGRDR2D,南沙B收费站(G9411莞佛高速出口),道路附属设施;收费站;收费站,180200,[],南沙区,113.587806,22.770765,113.58274739386805,22.773771460614736,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGRDROG,南沙B收费站(G9411莞佛高速入口),道路附属设施;收费站;收费站,180200,[],南沙区,113.588976,22.768513,113.58391851915724,22.77152068401421,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B00140U8YL,南沙停车区(莞佛高速佛山方向),道路附属设施;服务区;高速服务区,180300,[],南沙区,113.587856,22.769409,113.582797524767,22.77241592453299,[],广东省,广州市,南沙区,道路附属设施,服务区,高速服务区
B0FFIL6BE1,南沙停车区(莞佛高速东莞方向),道路附属设施;服务区;高速服务区,180300,[],南沙区,113.587666,22.767619,113.58260747581063,22.7706264200372,[],广东省,广州市,南沙区,道路附属设施,服务区,高速服务区
B0FFH6ITDQ,苏十顷收费站(S73南沙港快速入口),道路附属设施;收费站;收费站,180200,[],苏十顷收费站(南沙港快速路南),113.517134,22.711052,113.51191407526116,22.713944882200064,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGRDQY6,南沙A收费站(G9411莞佛高速出口南沙方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.586319,22.766548,113.58125932829223,22.769555116096186,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGRDSH7,南沙A收费站(G9411莞佛高速入口),道路附属设施;收费站;收费站,180200,[],南沙区,113.585518,22.767726,113.5804574878482,22.77073231006201,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFH0PFG8,苏十顷收费站(S73南沙港快速出口),道路附属设施;收费站;收费站,180200,[],南沙区,113.516906,22.710985,113.51168530327334,22.71387723936481,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGQA9ZF,新塘收费站(G4京港澳高速出口G107方向),道路附属设施;收费站;收费站,180200,[],增城区,113.568571,23.117706,113.56346440997542,23.12055490941664,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFH1IANY,中山大道收费站(S4华南快速入口南向),道路附属设施;收费站;收费站,180200,[],天河区,113.351394,23.13376,113.34591773544986,23.13630106370378,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ7UB3,收费站(G4京港澳高速入口西北向),道路附属设施;收费站;收费站,180200,[],增城区,113.567984,23.121081,113.56287614351103,23.12392776317513,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFGQ8MPR,土华收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],海珠区,113.345544,23.067004,113.34008312382444,23.06958290403905,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B0FFH6KCGL,新塘收费站(G4京港澳高速出口),道路附属设施;收费站;收费站,180200,[],增城区,113.571893,23.11847,113.56679197677032,23.121322687347966,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
BZ7QP901GS,新塘收费站(G4京港澳高速入口东南向),道路附属设施;收费站;收费站,180200,[],增城区,113.568952,23.117921,113.5638460655404,23.120770315074065,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFGQ4OED,土华收费站(S81广州环城高速出口),道路附属设施;收费站;收费站,180200,[],海珠区,113.34514,23.068285,113.33967980735078,23.070864084219394,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
BZ7QP901HY,新塘收费站(G4京港澳高速出口G107方向),道路附属设施;收费站;收费站,180200,[],增城区,113.570148,23.118179,113.56504410807642,23.12102971770262,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFGQ8TLP,收费站(S81广州环城高速出口),道路附属设施;收费站;收费站,180200,[],海珠区,113.344979,23.066538,113.33951923401126,23.069118115436783,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B00140TVPK,加油站,道路附属设施;服务区;高速加油站服务区,180301,[],艺术村西侧番禺大桥北,113.345109,23.060947,113.33964936562565,23.063529261386115,[],广东省,广州市,海珠区,道路附属设施,服务区,高速加油站服务区
B00140U524,加油站,道路附属设施;服务区;高速加油站服务区,180301,[],海珠区,113.344331,23.062008,113.33887278510818,23.064591210302083,[],广东省,广州市,海珠区,道路附属设施,服务区,高速加油站服务区
B0FFH1IE59,华洲收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],海珠区,113.344115,23.06014,113.33865732787116,23.0627243967928,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B0FFGQ6FFO,收费站(S81广州环城高速出口),道路附属设施;收费站;收费站,180200,[],海珠区,113.344354,23.068232,113.33889531766732,23.07081252186912,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
BZ7QP702WV,服务区,道路附属设施;服务区;高速服务区,180300,[],天河区,113.341105,23.146673,113.33564730212451,23.14922721950455,[],广东省,广州市,天河区,道路附属设施,服务区,高速服务区
B0FFGQB9XU,广汕收费站(S4华南快速入口东南向),道路附属设施;收费站;收费站,180200,[],天河区,113.348792,23.167538,113.34331817202148,23.17007032893465,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGRNY01,福安收费站(S73南沙港快速出口万顷沙方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.547575,22.692566,113.54244975972762,22.69554183845253,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGRNY08,福安收费站(S73南沙港快速入口虎门大桥方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.547412,22.693165,113.54228629264512,22.696140340599,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
