id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JUCN0P6I,八戒出行(虎门镇科盛工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],科盛工业园,113.70784,22.853856,113.70266775590474,22.8566805594656,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5N3SU5,八戒出行(大岭山聚宝盆产业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],聚宝盆产业园,113.791792,22.911224,113.78666404832816,22.91402435128839,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRRNOAK8,丁丁租车驰生.阿宝科创园送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],驰生·阿宝科创园驰生·阿宝科创园,113.798437,22.905837,113.79332425850562,22.90864945145306,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZN33A7,八戒出行(厚街镇慕思新工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],慕思新工业园,113.700715,22.915087,113.69554654056364,22.917897683289866,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J1PN0K1N,丁丁租车大岭山奥达工业园送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],奥达工业园奥达工业园,113.800443,22.902717,113.79533516685976,22.905533913068155,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRRNQ6K5,丁丁租车大地木业有限公司送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],东莞大地木业有限公司东莞大地木业有限公司,113.797657,22.910289,113.79254216351792,22.913098398216007,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKUNEN80,中浩易服务,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇S6广龙高速欣阳冷库,113.801148,22.91521,113.79604102350952,22.91802287671134,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKKNA30H,中浩易服务1店,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇S6广龙高速欣阳冷库,113.801148,22.91521,113.79604102350952,22.91802287671134,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKKN6P3S,中浩易服务东莞店,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇S6广龙高速欣阳冷库,113.801148,22.91521,113.79604102350952,22.91802287671134,13712037111,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N3DEK,八戒出行(新联村取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],新联村新联村,113.687947,22.858545,113.68279913103542,22.86140037779909,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNXHY0,八戒出行(虎门镇东莞凯怡家具有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],虎门镇东莞凯怡家具有限公司,113.709746,22.853785,113.70457190640926,22.85660691014689,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCN1RRK,八戒出行(虎门镇快鱼服饰虎门工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],快鱼服饰虎门工业园,113.708372,22.853983,113.7031992193991,22.85680675370596,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JAANJ6ZA,棋睿租车新联市场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],新旺路75号附近,113.687449,22.857179,113.68230193682606,22.86003581226882,18825223018,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5N2IN7,八戒出行(大岭正强工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],正强工业园,113.794349,22.916728,113.7892262650302,22.91952973615433,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J1DNTHHW,东莞东方兴业城,虚拟数据;虚拟数据;虚拟数据,980000,[],恒通路与东业路交叉口西北240米,113.69,22.92,113.68484517917535,22.92282679738687,13249970336;13724450267,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNOAR3,八戒出行(大岭山正强工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],正强工业园,113.794349,22.916728,113.7892262650302,22.91952973615433,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J67NN1RZ,旺缘租车(东莞虎门店)新联高科技工业园,虚拟数据;虚拟数据;虚拟数据,980000,[],新联达净化科技有限公司东莞市新联达净化科技有限公司,113.696666,22.860803,113.69150611154018,22.86364226890471,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN3ABC,八戒出行(大岭山坚碧工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],坚碧工业园坚碧工业园,113.798805,22.910016,113.79369284032904,22.912827299125567,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J39N6I92,八戒出行(东莞市虎门德睿轩培训中心有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],虎门德睿轩培训中心有限公司东莞市虎门德睿轩培训中心有限公司,113.704636,22.8573,113.6994668777646,22.860127928124445,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NY8OU,八戒出行(大岭山驰生·阿宝科创园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],驰生·阿宝科创园,113.798437,22.905837,113.79332425850562,22.90864945145306,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NVO8U,八戒出行(大岭山百花洞工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],百花洞工业区,113.801244,22.907651,113.79613774784237,22.910467168727948,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN3ABB,八戒出行(大岭山裕同工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山裕同工业园大岭山裕同工业园,113.793368,22.923429,113.78824266344888,22.92622650632581,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN9Y2M,悟能租车(大岭山裕同工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山裕同工业园大岭山裕同工业园,113.793368,22.923429,113.78824266344888,22.92622650632581,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN44CE,八戒出行(虎门顺景工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],顺景工业园顺景工业园,113.690576,22.856667,113.6854245354408,22.859518397323427,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNU7IW,八戒出行(大岭山大岭山裕同工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山裕同工业园大岭山裕同工业园,113.793368,22.923429,113.78824266344888,22.92622650632581,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN8KU7,八戒出行(虎门镇齐贺工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],齐贺工业园齐贺工业园,113.690556,22.855315,113.68540465205828,22.85816695789298,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JAMNEOZJ,东莞棋睿租车沙角送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],西湖路54号附近,113.676478,22.759425,113.67135381328303,22.76233701832249,18825223018,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN7QDE,八戒出行(虎门庆瑞工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],庆瑞工业园庆瑞工业园,113.672417,22.759762,113.66729910491946,22.762681652350448,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BCYOM9,虎门沙角加油站送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],虎门镇太沙路558号,113.683769,22.765139,113.67863335454626,22.768035482350456,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2NN92L9,伴旅租车(沙角电厂社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],粤电集团有限公司沙角A电厂医务所粤电集团有限公司沙角A电厂医务所,113.681743,22.749168,113.67661143179788,22.752073275966048,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD0NVKVV,八戒出行(虎门镇沙角社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],虎门镇沙角社区综治中心,113.680373,22.751547,113.67524335084366,22.75445411342313,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUUN8RCQ,八戒出行(虎门镇玉井工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],玉井工业园,113.677891,22.759701,113.67276461551944,22.762610248942213,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNXZ3G,八戒出行(虎门森田工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],森田工业园森田工业园,113.679571,22.758963,113.6744420886612,22.76186930594685,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J39N8FNL,八戒出行(东莞市虎门江业弹簧厂送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],虎门江业弹簧厂东莞市虎门江业弹簧厂,113.67419,22.765995,113.66906893517908,22.768909277735524,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANKPLE,八戒出行(中堂镇潢涌第三工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],潢涌第三工业区,113.720829,23.122153,113.71562860947049,23.1248486227318,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FNQOUD,悟能租车(中堂润林工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],润林工业园润林工业园,113.723363,23.122584,113.71816121650431,23.12527687593412,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANMFUY,八戒出行(中堂镇润林工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],润林工业园,113.723363,23.122584,113.71816121650431,23.12527687593412,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDNN3ZKR,八戒出行(中堂镇三涌村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],三涌村村委会,113.710689,23.117396,113.70549658831727,23.120105820402426,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN7MSY,悟能租车(高埗诚捷智能东莞产业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],诚捷智能(东莞)产业园诚捷智能(东莞)产业园,113.708693,23.123124,113.70350210067429,23.125834246859885,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BUWPYF,中兴科技园送车点-辉顺,虚拟数据;虚拟数据;虚拟数据,980000,[],中堂镇潢涌商业路12号,113.726464,23.125041,113.72126070371236,23.12773002018809,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FN105J,悟能租车(中堂泽盈环保包装科技有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东莞市泽盈环保包装科技有限公司东莞市泽盈环保包装科技有限公司,113.709317,23.126927,113.7041252431761,23.129634834899324,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FN105Q,悟能租车(中堂中兴科技产业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],中兴科技产业园中兴科技产业园,113.725669,23.125389,113.72046599221332,23.128078581956764,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANK2FA,八戒出行(中堂镇中兴科技产业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],中兴科技产业园,113.725669,23.125389,113.72046599221332,23.128078581956764,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MNZJ5G,悟能租车(高埗坤鑫·中堂科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],坤鑫·中堂科技园坤鑫·中堂科技园,113.72502,23.127984,113.71981709139725,23.13067312318952,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FNZ00U,悟能租车(中堂广东林源科技技术有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],广东林源科技技术有限公司广东林源科技技术有限公司,113.703945,23.119697,113.69875928932191,23.12241560227272,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN6RX0,悟能租车(高埗皓轩湾区高新智慧科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],皓轩湾区高新智慧科技园皓轩湾区高新智慧科技园,113.727232,23.129083,113.72202815604687,23.131769730059283,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANL4VL,八戒出行(麻涌镇东莞恒海钢结构有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东莞恒海钢结构有限公司,113.595922,23.08448,113.59084845928956,23.08736169339464,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDNNA3NV,八戒出行(麻涌镇黎滘村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],黎滘村村委会,113.602886,23.080349,113.59781499449204,23.08323194114981,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANH2GC,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],兴铭工业园,113.595432,23.078156,113.59035862969552,23.081040311673927,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FN1RMS,悟能租车(中堂国际纸业城送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],中堂国际纸业城中堂国际纸业城,113.728665,23.129468,113.7234606710914,23.132153400687983,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUJNEX4K,八戒出行(高埗保安围村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],保安围村委会保安围村委会,113.714731,23.107961,113.70953575649438,23.110669440322656,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FNMWRN,悟能租车(麻涌鸥涌开发区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],鸥涌开发区鸥涌开发区,113.6094,23.08519,113.60432882927988,23.088068568015284,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUJNKDMY,八戒出行(麻涌镇鸥涌村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],鸥涌市场,113.609984,23.086336,113.6049126780254,23.08921379160188,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU3NQPDK,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],中共麻涌镇鸥涌村支部委员会,113.612118,23.088111,113.60704616078392,23.09098685137809,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDNN3ZKL,八戒出行(高埗镇保安围村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],保安围村委会,113.714731,23.107961,113.70953575649438,23.110669440322656,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FN2D85,悟能租车(中堂百优科创园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],百优科创园百优科创园,113.605138,23.079153,113.60006733582824,23.082035839053084,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MNZJ5H,悟能租车(高埗雀耀科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],雀耀科技园雀耀科技园,113.732611,23.128244,113.7274059001484,23.130927030430737,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FNOZ4B,悟能租车(中堂雀耀科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],雀耀科技园雀耀科技园,113.732611,23.128244,113.7274059001484,23.130927030430737,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANIZU9,八戒出行(麻涌镇鸥涌市场送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],鸥涌市场,113.609984,23.086336,113.6049126780254,23.08921379160188,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANHPL8,八戒出行(麻涌镇螺村工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],螺村工业区,113.596003,23.078056,113.59092991875828,23.0809404059508,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDNN3CEM,八戒出行(中堂镇潢涌村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],中堂镇潢涌村村委员会,113.734304,23.117449,113.72909944243028,23.120135350733246,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J32N6OUT,悟能租车(中堂联信布料送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],联信转移印花厂,113.697088,23.116448,113.69191069005151,23.11917888359172,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUANKHVK,八戒出行(麻涌镇理兴纸品有限公司取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],理兴纸品有限公司,113.59651,23.078209,113.59143714691572,23.08109337548929,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2FNZ014,悟能租车(融海工业园中堂三涌园区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],融海工业园中堂(三涌)园区融海工业园中堂(三涌)园区,113.706981,23.107264,113.701792871256,23.109983180080125,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
